subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p,group
LV012,invisible,Averaging,mll,1348.4721543113726,2717.057551687637,0.1318791342577272,1.0,0.9986346922243244,0.4,1.257819894164215,0.1035099947754821,Low Vision
LV013,invisible,Averaging,mll,1339.883953971187,2699.881151007267,0.1918098272570672,1.0,0.999807220303745,0.4,1.1475933292655216,0.1016771324587321,Low Vision
LV015,invisible,Averaging,mll,24.94107996735556,60.4612415085596,0.6563794590071865,1.0,0.9995155232198504,0.4,0.6531479317433289,0.104539068178105,Low Vision
LV016,invisible,Averaging,mll,1232.4611968356685,2484.6350425583555,0.0912164826906843,1.0,0.9998193592756728,0.4,1.2656165201838256,0.1004222287625164,Low Vision
LV019,invisible,Averaging,mll,9.96827531801027,28.43619066818919,0.8301670524576052,1.0,0.8971329305421968,0.4,1.166974385585102,0.1148197431818035,Low Vision
LV021,invisible,Averaging,mll,209.2774001418168,433.2927649408417,0.1766982678348228,1.0,0.9991088673957638,0.4,1.3159242641508566,0.1005422665295476,Low Vision
LV022,invisible,Averaging,mll,604.9066880333538,1227.9696435734809,0.1788376821744707,1.0,0.7553246054339458,0.4,0.6260737723648454,0.1971968322446114,Low Vision
LV023,invisible,Averaging,mll,874.5819893596362,1768.1531414358403,0.2460370676392084,1.0,0.9998174162365816,0.4,1.2732675363020165,0.1006799780226176,Low Vision
LV024,invisible,Averaging,mll,648.2887419679287,1314.61128545907,0.0694134519096263,1.0,0.9079841951909404,0.4,0.5898058842256708,0.1265168257055169,Low Vision
LV025,invisible,Averaging,mll,758.8421980918683,1536.0715468139183,0.0805383022086715,1.0,0.999721891515607,0.4,1.1717318795462075,0.1016322854885479,Low Vision
SV103,invisible,Averaging,mll,28.79900655246231,66.09765313709326,0.1111901469509138,1.0,0.9999062679739188,0.4,1.325975662405788,0.1012708250269668,Control
SV111,invisible,Averaging,mll,18.78792610928248,46.07549225073361,0.3305563929214417,1.0,0.9946354755821794,0.4,0.6051909532314458,0.1020605618177114,Control
SV113,invisible,Averaging,mll,42.19024183340275,94.959565240654,0.3387302318462384,1.0,0.9968975944361133,0.4,1.284970303392858,0.1015967510609841,Control
SV119,invisible,Averaging,mll,17.588277339297413,43.67619471076348,0.6749718249692935,1.0,0.9680208096132632,0.4,0.7627821350067402,0.1847952996768964,Control
SV215,invisible,Averaging,mll,22.503995198947862,53.50763043006437,0.2572548048324987,1.0,0.9986880677226372,0.4,1.0531514239107962,0.1033818126908925,Control
LV001,5,Averaging,mll,175.9003000065433,368.6180062119746,0.8779973886882563,1.0,0.5076235736278408,0.4,2.1060846539886398,0.2975412318924116,Low Vision
LV002,5,Averaging,mll,237.06832105890047,490.95404831668895,0.8272464018904983,1.0,0.9788816101333508,0.4,1.2462739184301597,0.1021673047497487,Low Vision
LV003,5,Averaging,mll,195.4990682772212,407.8155427533304,0.9423047827790016,1.0,0.9888485052924658,0.4,1.6986672408507788,0.7893150513643646,Low Vision
LV005,5,Averaging,mll,252.61915997980876,522.0557261585054,0.8383869161968094,1.0,0.9967734799989804,0.4,1.315743792601901,0.1002145238846826,Low Vision
LV007,5,Averaging,mll,211.1820605648484,439.1815273285847,0.8424363789509736,1.0,0.584343229729961,0.4,1.20602067881944,1.2435748480214468,Low Vision
LV008,5,Averaging,mll,303.5198316984868,623.8570695958615,0.64523063398448,1.0,0.7931175411195425,0.4,1.16736969275559,0.1106745503548805,Low Vision
LV009,5,Averaging,mll,224.81197969962176,466.4413655981315,0.7878087560659537,1.0,0.7660150137153742,0.4,0.822241321501383,0.1196566605744571,Low Vision
LV011,5,Averaging,mll,285.203159499871,587.22372519863,0.608161312835217,1.0,0.9986969731326024,0.4,2.7812157027496247,0.1107584885296114,Low Vision
LV012,5,Averaging,mll,422.3621752594082,861.5417567177044,0.1822392033929291,1.0,0.9996781096431728,0.4,1.2657102075563336,0.1013658053294427,Low Vision
LV013,5,Averaging,mll,439.32074400519696,895.4588942092819,0.2085958823547351,1.0,0.9993211837464224,0.4,1.2295380688041846,0.1005499502163407,Low Vision
LV015,5,Averaging,mll,122.68599694365368,262.1894000861954,0.8064770710962947,1.0,0.3815875394134761,0.4,0.7853548912698385,1.1053184601638688,Low Vision
LV016,5,Averaging,mll,440.6328107822088,898.0830277633056,0.2442413220944478,1.0,0.9997137151669934,0.4,1.2397449880720872,0.1000822710482298,Low Vision
LV017,5,Averaging,mll,199.0064969562566,414.8304001114012,0.7243829085323334,1.0,0.3765465666027734,0.4,2.456205164582714,0.4383020631599971,Low Vision
LV018,5,Averaging,mll,119.7152839213793,256.24797404164656,0.975159202936026,1.0,0.9906473369363672,0.4,0.7334364378795761,1.285628474115711,Low Vision
LV019,5,Averaging,mll,102.16638380929612,221.1501738174802,0.9712791097008984,1.0,0.976822813909548,0.4,1.1471523097251446,2.273675315543439,Low Vision
LV020,5,Averaging,mll,176.4202779565101,369.6579621119082,0.948767359912995,1.0,0.97980190141859,0.4,1.1304279178208203,2.401888874146098,Low Vision
LV021,5,Averaging,mll,117.3015385273682,251.4204832536244,0.8079551446816144,1.0,0.40117829905947,0.4,0.9394871755721044,1.0340949037343248,Low Vision
LV022,5,Averaging,mll,305.73003724345216,628.2774806857923,0.6345930877332808,1.0,0.963477871397004,0.4,0.7810776204103486,0.1176399489257474,Low Vision
LV023,5,Averaging,mll,362.34773000208736,741.5128662030627,0.4634456720713017,1.0,0.9548775939922952,0.4,0.867567825683645,0.1010627466073575,Low Vision
LV024,5,Averaging,mll,436.5907037078028,889.9988136144935,0.3530084594753143,1.0,0.9971084712585648,0.4,1.387605030167053,0.1037914686329097,Low Vision
LV025,5,Averaging,mll,309.3146691571567,635.4467445132013,0.547135708557963,1.0,0.8137784375994491,0.4,0.8794012504535338,0.2496587500907442,Low Vision
SV103,5,Averaging,mll,135.31616774311033,287.4497416851086,0.957216766095853,1.0,0.9918673633030138,0.4,0.6824849318976246,1.188284333827527,Control
SV110,5,Averaging,mll,130.97731589031358,278.7720379795152,0.965048641167279,1.0,0.9995262396915542,0.4,0.899888842158159,1.3014075448399371,Control
SV111,5,Averaging,mll,135.42856047905664,287.6745271570013,0.9696387016021668,1.0,0.9898086936547952,0.4,1.2173787629919572,2.321039118607584,Control
SV113,5,Averaging,mll,118.6046075514927,254.0266213018734,0.9762285527539027,1.0,0.996691253426868,0.4,0.9541630668191896,1.5909270126277713,Control
SV119,5,Averaging,mll,88.65682805748658,194.13106231386115,0.9046348440077108,1.0,0.472141921331361,0.4,0.6614568913959478,1.3057881616441678,Control
SV201,5,Averaging,mll,152.5113060623485,321.840018323585,0.9400942252386276,1.0,0.9961446522699547,0.4,0.746837345322551,1.233943425213366,Control
SV202,5,Averaging,mll,149.93684305152863,316.69109230194533,0.7886432587705681,1.0,0.378203177187233,0.4,1.7542900513191124,0.9054034270635234,Control
SV203,5,Averaging,mll,124.47612195861684,265.7696501161216,0.9600576099871402,1.0,0.9974629478598572,0.4,1.0412255121084264,2.0977347763126954,Control
SV204,5,Averaging,mll,168.17458764670852,353.166581492305,0.934495844181958,1.0,0.80642890774324,0.4,0.6728745076946352,2.055424870635154,Control
SV205,5,Averaging,mll,123.75504154891657,264.32748929672107,0.8276349433045362,1.0,0.3942956894339279,0.4,2.2138707995468216,1.0215567745199097,Control
SV206,5,Averaging,mll,200.40444164978624,417.62628949846055,0.8873403374729056,1.0,0.4771163405666258,0.4,0.966023740812102,2.940954769976237,Control
SV207,5,Averaging,mll,134.14255965544982,285.1025255097876,0.8069872150652503,1.0,0.3654639259218176,0.4,1.3285254171099077,1.7636446207312444,Control
SV208,5,Averaging,mll,138.06397166903204,292.9453495369521,0.9641755483069714,1.0,0.9988631562938072,0.4,0.8146366133055528,1.646755409828393,Control
SV209,5,Averaging,mll,144.2558402355405,305.329086669969,0.9592376332829842,1.0,0.9998679084891808,0.4,0.817483249647257,1.728827041972494,Control
SV210,5,Averaging,mll,108.99161142444572,234.80062904777944,0.9705081225541856,1.0,0.9960180273657732,0.4,1.004460225912612,1.9392023296990148,Control
SV211,5,Averaging,mll,89.0368908599613,194.8911879188106,0.9247576084121786,1.0,0.3719696449597416,0.4,0.9532769565919104,2.72616895189576,Control
SV212,5,Averaging,mll,157.29445386173649,331.40631392236094,0.7967685496341055,1.0,0.4164466570709586,0.4,1.2550964545186425,0.6941894239887509,Control
SV213,5,Averaging,mll,137.2378102897761,291.2930267784402,0.9715634134071556,1.0,0.9995910176191964,0.4,0.8713717556309422,1.81925367171663,Control
SV214,5,Averaging,mll,126.56610648056642,269.9496191600208,0.8142822944679634,1.0,0.3775077937952191,0.4,1.0279234002860125,1.8973977626127336,Control
SV215,5,Averaging,mll,156.919002696686,330.65541159225995,0.967547564965773,1.0,0.978852233821305,0.4,0.9412875520340328,0.9248300999312916,Control
SV216,5,Averaging,mll,179.93769072024418,376.6927876393763,0.8570357984606366,1.0,0.9865700204394776,0.4,0.6944737318567427,0.9330604913332008,Control
LV001,10,Averaging,mll,488.3973981986484,993.6122025961848,-0.0090560280611331,1.0,0.998571623679095,0.4,1.2543529240461546,0.1070848213434499,Low Vision
LV002,10,Averaging,mll,286.3582536236342,589.5339134461564,0.783287718109203,1.0,0.9664259695909128,0.4,1.487623420485198,0.1036879632897026,Low Vision
LV003,10,Averaging,mll,220.5135035117339,457.8444132223558,0.8843178428316928,1.0,0.997766197436118,0.4,2.9345957686898547,2.2969486954549376,Low Vision
LV005,10,Averaging,mll,262.962592180532,542.742590559952,0.8012400465524014,1.0,0.9970880428186116,0.4,1.4033613268515324,0.1046018106854597,Low Vision
LV007,10,Averaging,mll,141.86718401868208,300.5517742362522,0.9524604513265796,1.0,0.9691575511936804,0.4,0.6941931370849851,1.164187638075839,Low Vision
LV008,10,Averaging,mll,433.5301645423685,883.877735283625,0.2174304161205821,1.0,0.9996651133667496,0.4,1.2685771611657948,0.1012344537929457,Low Vision
LV009,10,Averaging,mll,222.91636016006996,462.6501265190278,0.7493069176876574,1.0,0.8648448431623795,0.4,0.6752685851159939,0.3073783297552849,Low Vision
